images/cell0717.png  0.0                 poly none
images/cell0718.png  0.0                 poly none
images/cell0719.png  0.0                 poly none
images/cell0720.png  0.0                 poly none
images/cell0721.png  0.0                 poly none
images/cell0722.png  0.0                 poly none
images/cell0723.png  0.0                 poly none
images/cell0724.png  0.0                 poly none
images/cell0725.png  0.0                 poly none
images/cell0726.png  0.0                 poly none
images/cell0727.png  0.0                 poly none
images/cell0728.png  0.0                 poly none
images/cell0729.png  0.0                 poly none
images/cell0730.png  0.0                 poly none
images/cell0731.png  0.6666666666666666  poly scratch
images/cell0732.png  1.0                 poly crack
images/cell0733.png  0.0                 poly none
images/cell0734.png  0.0                 poly none
images/cell0735.png  0.0                 poly none
images/cell0736.png  0.0                 poly none
images/cell0737.png  0.0                 poly none
images/cell0738.png  1.0                 poly crack
images/cell0739.png  0.0                 poly none
images/cell0740.png  1.0                 poly crack
images/cell0741.png  1.0                 poly scratch
images/cell0742.png  1.0                 poly scratch
images/cell0743.png  1.0                 poly scratch
images/cell0744.png  1.0                 poly crack
images/cell0745.png  0.0                 poly none
images/cell0746.png  0.0                 poly none
images/cell0747.png  0.0                 poly none
images/cell0748.png  1.0                 poly crack
images/cell0749.png  0.0                 poly none
images/cell0750.png  0.0                 poly none
images/cell0751.png  0.0                 poly none
images/cell0752.png  0.0                 poly none
images/cell0753.png  0.0                 poly none
images/cell0754.png  0.0                 poly none
images/cell0755.png  0.0                 poly none
images/cell0756.png  0.0                 poly none
images/cell0757.png  1.0                 poly crack
images/cell0758.png  0.6666666666666666  poly degradation
images/cell0759.png  1.0                 poly crack
images/cell0760.png  0.6666666666666666  poly degradation
images/cell0761.png  0.0                 poly none
images/cell0762.png  1.0                 poly crack
images/cell0763.png  0.0                 poly none
images/cell0764.png  0.0                 poly none
images/cell0765.png  0.0                 poly none
images/cell0766.png  0.0                 poly none
images/cell0767.png  0.0                 poly none
images/cell0768.png  0.0                 poly none
images/cell0769.png  0.0                 poly none
images/cell0770.png  0.0                 poly none
images/cell0771.png  0.0                 poly none
images/cell0772.png  0.0                 poly none
images/cell0773.png  1.0                 poly scratch
images/cell0774.png  0.0                 poly none
images/cell0775.png  0.0                 poly none
images/cell0776.png  0.0                 poly none
images/cell0777.png  0.3333333333333333  poly shunt
images/cell0778.png  0.0                 poly none
images/cell0779.png  0.0                 poly none
images/cell0780.png  0.0                 poly none
images/cell0781.png  1.0                 poly degradation
images/cell0782.png  1.0                 poly breakdown
images/cell0783.png  0.6666666666666666  poly degradation
images/cell0784.png  0.0                 poly none
images/cell0785.png  0.0                 poly none
images/cell0786.png  1.0                 poly breakdown
images/cell0787.png  1.0                 poly crack
images/cell0788.png  1.0                 poly crack
images/cell0789.png  0.0                 poly none
images/cell0790.png  1.0                 poly crack
images/cell0791.png  0.6666666666666666  poly shunt
images/cell0792.png  1.0                 poly crack
images/cell0793.png  1.0                 poly shunt
images/cell0794.png  1.0                 poly crack
images/cell0795.png  1.0                 poly shunt
images/cell0796.png  1.0                 poly shunt
images/cell0797.png  0.6666666666666666  poly degradation
images/cell0798.png  1.0                 poly breakdown
images/cell0799.png  1.0                 poly shunt
images/cell0800.png  1.0                 poly crack
images/cell0801.png  0.0                 poly none
images/cell0802.png  0.3333333333333333  poly crack
images/cell0803.png  0.0                 poly none
images/cell0804.png  1.0                 poly breakdown
images/cell0805.png  0.0                 poly none
images/cell0806.png  1.0                 poly crack
images/cell0807.png  0.6666666666666666  poly shunt
images/cell0808.png  0.0                 poly none
images/cell0809.png  0.0                 poly none
images/cell0810.png  0.0                 poly none
images/cell0811.png  0.0                 poly none
images/cell0812.png  1.0                 poly shunt
images/cell0813.png  0.0                 poly none
images/cell0814.png  0.0                 poly none
images/cell0815.png  0.0                 poly none
images/cell0816.png  0.3333333333333333  poly shunt
images/cell0817.png  1.0                 poly crack
images/cell0818.png  0.3333333333333333  poly shunt
images/cell0819.png  0.0                 poly none
images/cell0820.png  0.0                 poly none
images/cell0821.png  1.0                 poly crack
images/cell0822.png  0.0                 poly none
images/cell0823.png  0.0                 poly none
images/cell0824.png  0.0                 poly none
images/cell0825.png  0.0                 poly none
images/cell0826.png  0.0                 poly none
images/cell0827.png  0.0                 poly none
images/cell0828.png  0.0                 poly none
images/cell0829.png  0.0                 poly none
images/cell0830.png  0.0                 poly none
images/cell0831.png  0.0                 poly none
images/cell0832.png  0.0                 poly none
images/cell0833.png  0.0                 poly none
images/cell0834.png  1.0                 poly scratch
images/cell0835.png  1.0                 poly crack
images/cell0836.png  1.0                 poly shunt
images/cell0837.png  1.0                 poly shunt
images/cell0838.png  0.3333333333333333  poly shunt
images/cell0839.png  0.0                 poly none
images/cell0840.png  0.0                 poly none
images/cell0841.png  1.0                 poly crack
images/cell0842.png  1.0                 poly scratch
images/cell0843.png  1.0                 poly breakdown
images/cell0844.png  0.0                 poly none
images/cell0845.png  0.0                 poly none
images/cell0846.png  0.0                 poly none
images/cell0847.png  0.0                 poly none
images/cell0848.png  0.0                 poly none
images/cell0849.png  0.0                 poly none
images/cell0850.png  0.0                 poly none
images/cell0851.png  1.0                 poly crack
images/cell0852.png  1.0                 poly crack
images/cell0853.png  1.0                 poly crack
images/cell0854.png  1.0                 poly crack
images/cell0855.png  1.0                 poly crack
images/cell0856.png  1.0                 poly degradation
images/cell0857.png  1.0                 poly breakdown
images/cell0858.png  1.0                 poly crack
images/cell0859.png  1.0                 poly crack
images/cell0860.png  1.0                 poly crack
images/cell0861.png  1.0                 poly scratch
images/cell0862.png  1.0                 poly crack
images/cell0863.png  1.0                 poly crack
images/cell0864.png  1.0                 poly crack
images/cell0865.png  1.0                 poly scratch
images/cell0866.png  0.6666666666666666  poly degradation
images/cell0867.png  1.0                 poly crack
images/cell0868.png  1.0                 poly crack
images/cell0869.png  1.0                 poly crack
images/cell0870.png  1.0                 poly crack
images/cell0871.png  1.0                 poly crack
images/cell0872.png  0.3333333333333333  poly crack
images/cell0873.png  1.0                 poly crack
images/cell0874.png  1.0                 poly crack
images/cell0875.png  1.0                 poly crack
images/cell0876.png  1.0                 poly crack
images/cell0877.png  1.0                 poly crack
images/cell0878.png  1.0                 poly crack
images/cell0879.png  1.0                 poly crack
images/cell0880.png  1.0                 poly crack
images/cell0881.png  1.0                 poly crack
images/cell0882.png  1.0                 poly breakdown
images/cell0883.png  1.0                 poly crack
images/cell0884.png  1.0                 poly degradation
images/cell0885.png  1.0                 poly crack
images/cell0886.png  1.0                 poly crack
images/cell0887.png  1.0                 poly crack
images/cell0888.png  1.0                 poly degradation
images/cell0889.png  1.0                 poly breakdown
images/cell0890.png  1.0                 poly crack
images/cell0891.png  1.0                 poly crack
images/cell0892.png  1.0                 poly crack
images/cell0893.png  0.6666666666666666  poly crack
images/cell0894.png  0.3333333333333333  poly degradation
images/cell0895.png  0.3333333333333333  poly crack
images/cell0896.png  0.6666666666666666  poly degradation
images/cell0897.png  1.0                 poly crack
images/cell0898.png  1.0                 poly crack
images/cell0899.png  1.0                 poly crack
images/cell0900.png  1.0                 poly crack
images/cell0901.png  0.0                 mono none
images/cell0902.png  0.0                 mono none
images/cell0903.png  0.0                 mono none
images/cell0904.png  0.0                 mono none
images/cell0905.png  0.0                 mono none
images/cell0906.png  0.0                 mono none
images/cell0907.png  0.0                 mono none
images/cell0908.png  0.0                 mono none
images/cell0909.png  0.0                 mono none
images/cell0910.png  0.0                 mono none
images/cell0911.png  1.0                 mono degradation
images/cell0912.png  1.0                 mono degradation
images/cell0913.png  0.0                 mono none
images/cell0914.png  0.0                 mono none
images/cell0915.png  1.0                 mono scratch
images/cell0916.png  1.0                 mono degradation
images/cell0917.png  0.0                 mono none
images/cell0918.png  0.0                 mono none
images/cell0919.png  0.0                 mono none
images/cell0920.png  0.0                 mono none
images/cell0921.png  0.3333333333333333  mono degradation
images/cell0922.png  0.0                 mono none
images/cell0923.png  0.0                 mono none
images/cell0924.png  0.0                 mono none
images/cell0925.png  0.0                 mono none
images/cell0926.png  0.0                 mono none
images/cell0927.png  0.0                 mono none
images/cell0928.png  0.0                 mono none
images/cell0929.png  0.0                 mono none
images/cell0930.png  0.0                 mono none
images/cell0931.png  0.0                 mono none
images/cell0932.png  0.0                 mono none
images/cell0933.png  0.0                 mono none
images/cell0934.png  0.0                 mono none
images/cell0935.png  0.0                 mono none
images/cell0936.png  1.0                 mono scratch
images/cell0937.png  0.0                 mono none
images/cell0938.png  0.0                 mono none
images/cell0939.png  0.0                 mono none
images/cell0940.png  0.0                 mono none
images/cell0941.png  0.0                 mono none
images/cell0942.png  0.0                 mono none
images/cell0943.png  0.0                 mono none
images/cell0944.png  0.0                 mono none
images/cell0945.png  0.0                 mono none
images/cell0946.png  0.0                 mono none
images/cell0947.png  0.0                 mono none
images/cell0948.png  0.0                 mono none
images/cell0949.png  0.0                 mono none
images/cell0950.png  1.0                 mono shunt
images/cell0951.png  0.0                 mono none
images/cell0952.png  0.0                 mono none
images/cell0953.png  0.0                 mono none
images/cell0954.png  0.0                 mono none
images/cell0955.png  0.0                 mono none
images/cell0956.png  0.0                 mono none
images/cell0957.png  0.0                 mono none
images/cell0958.png  1.0                 mono shunt
images/cell0959.png  0.0                 mono none
images/cell0960.png  0.0                 mono none
images/cell0961.png  0.0                 mono none
images/cell0962.png  0.0                 mono none
images/cell0963.png  0.0                 mono none
images/cell0964.png  0.0                 mono none
images/cell0965.png  0.0                 mono none
images/cell0966.png  0.0                 mono none
images/cell0967.png  0.0                 mono none
images/cell0968.png  0.0                 mono none
images/cell0969.png  0.0                 mono none
images/cell0970.png  0.6666666666666666  mono degradation
images/cell0971.png  0.0                 mono none
images/cell0972.png  0.0                 mono none
images/cell0973.png  0.0                 mono none
images/cell0974.png  0.0                 mono none
images/cell0975.png  0.0                 mono none
images/cell0976.png  1.0                 mono degradation
images/cell0977.png  0.0                 mono none
images/cell0978.png  1.0                 mono shunt
images/cell0979.png  1.0                 mono degradation
images/cell0980.png  0.0                 mono none
images/cell0981.png  0.0                 mono none
images/cell0982.png  0.0                 mono none
images/cell0983.png  0.0                 mono none
images/cell0984.png  0.0                 mono none
images/cell0985.png  0.0                 mono none
images/cell0986.png  0.0                 mono none
images/cell0987.png  0.6666666666666666  mono degradation
images/cell0988.png  0.0                 mono none
images/cell0989.png  0.0                 mono none
images/cell0990.png  0.0                 mono none
images/cell0991.png  0.0                 mono none
images/cell0992.png  0.0                 mono none
images/cell0993.png  0.0                 mono none
images/cell0994.png  1.0                 mono shunt
images/cell0995.png  0.0                 mono none
images/cell0996.png  1.0                 mono degradation
images/cell0997.png  0.0                 mono none
images/cell0998.png  1.0                 mono degradation
images/cell0999.png  0.0                 mono none
images/cell1000.png  0.0                 mono none
images/cell1001.png  0.0                 mono none
images/cell1002.png  0.0                 mono none
images/cell1003.png  1.0                 mono shunt
images/cell1004.png  0.0                 mono none
images/cell1005.png  0.0                 mono none
images/cell1006.png  0.0                 mono none
images/cell1007.png  0.3333333333333333  mono degradation
images/cell1008.png  0.6666666666666666  mono degradation
images/cell1009.png  0.0                 mono none
images/cell1010.png  0.0                 mono none
images/cell1011.png  0.3333333333333333  mono degradation
images/cell1012.png  0.0                 mono none
images/cell1013.png  0.0                 mono none
images/cell1014.png  0.0                 mono none
images/cell1015.png  0.0                 mono none
images/cell1016.png  0.0                 mono none
images/cell1017.png  0.0                 mono none
images/cell1018.png  0.0                 mono none
images/cell1019.png  0.0                 mono none
images/cell1020.png  0.0                 mono none
images/cell1021.png  0.0                 mono none
images/cell1022.png  0.6666666666666666  mono scratch
images/cell1023.png  0.0                 mono none
images/cell1024.png  0.0                 mono none
images/cell1025.png  0.6666666666666666  mono degradation
images/cell1026.png  0.6666666666666666  mono degradation
images/cell1027.png  0.0                 mono none
images/cell1028.png  0.6666666666666666  mono degradation
images/cell1029.png  0.0                 mono none
images/cell1030.png  1.0                 mono scratch
images/cell1031.png  0.0                 mono none
images/cell1032.png  1.0                 mono degradation
images/cell1033.png  0.3333333333333333  mono degradation
images/cell1034.png  0.0                 mono none
images/cell1035.png  0.0                 mono none
images/cell1036.png  1.0                 mono degradation
images/cell1037.png  0.0                 mono none
images/cell1038.png  0.0                 mono none
images/cell1039.png  0.0                 mono none
images/cell1040.png  0.0                 mono none
images/cell1041.png  1.0                 mono degradation
images/cell1042.png  1.0                 mono degradation
images/cell1043.png  1.0                 mono crack
images/cell1044.png  1.0                 mono scratch
images/cell1045.png  1.0                 mono crack
images/cell1046.png  1.0                 mono degradation
images/cell1047.png  0.0                 mono none
images/cell1048.png  1.0                 mono degradation
images/cell1049.png  1.0                 mono crack
images/cell1050.png  1.0                 mono degradation
images/cell1051.png  0.0                 mono none
images/cell1052.png  0.0                 mono none
images/cell1053.png  1.0                 mono degradation
images/cell1054.png  1.0                 mono shunt
images/cell1055.png  1.0                 mono degradation
images/cell1056.png  1.0                 mono degradation
images/cell1057.png  0.0                 mono none
images/cell1058.png  0.0                 mono none
images/cell1059.png  1.0                 mono degradation
images/cell1060.png  0.0                 mono none
images/cell1061.png  1.0                 mono crack
images/cell1062.png  0.0                 mono none
images/cell1063.png  0.0                 mono none
images/cell1064.png  1.0                 mono degradation
images/cell1065.png  1.0                 mono degradation
images/cell1066.png  0.0                 mono none
images/cell1067.png  0.0                 mono none
images/cell1068.png  0.0                 mono none
images/cell1069.png  1.0                 mono degradation
images/cell1070.png  0.0                 mono none
images/cell1071.png  1.0                 mono degradation
images/cell1072.png  0.0                 mono none
images/cell1073.png  1.0                 mono degradation
images/cell1074.png  1.0                 mono degradation
images/cell1075.png  1.0                 mono crack
images/cell1076.png  0.0                 mono none
images/cell1077.png  0.0                 mono none
images/cell1078.png  0.0                 mono none
images/cell1079.png  1.0                 mono degradation
images/cell1080.png  1.0                 mono degradation
images/cell1081.png  0.0                 mono none
images/cell1082.png  0.3333333333333333  mono degradation
images/cell1083.png  0.0                 mono none
images/cell1084.png  0.0                 mono none
images/cell1085.png  0.6666666666666666  mono degradation
images/cell1086.png  1.0                 mono degradation
images/cell1087.png  1.0                 mono degradation
images/cell1088.png  1.0                 mono scratch
images/cell1089.png  0.0                 mono none
images/cell1090.png  0.6666666666666666  mono degradation
images/cell1091.png  0.0                 mono none
images/cell1092.png  0.0                 mono none
images/cell1093.png  0.0                 mono none
images/cell1094.png  0.0                 mono none
images/cell1095.png  0.6666666666666666  mono scratch
images/cell1096.png  0.0                 mono none
images/cell1097.png  1.0                 mono scratch
images/cell1098.png  0.0                 mono none
images/cell1099.png  0.0                 mono none
images/cell1100.png  0.0                 mono none
images/cell1101.png  1.0                 mono degradation
images/cell1102.png  0.0                 mono none
images/cell1103.png  1.0                 mono degradation
images/cell1104.png  0.6666666666666666  mono degradation
images/cell1105.png  0.0                 mono none
images/cell1106.png  0.0                 mono none
images/cell1107.png  0.0                 mono none
images/cell1108.png  1.0                 mono crack
images/cell1109.png  1.0                 mono scratch
images/cell1110.png  0.0                 mono none
images/cell1111.png  0.0                 mono none
images/cell1112.png  0.0                 mono none
images/cell1113.png  0.0                 mono none
images/cell1114.png  0.0                 mono none
images/cell1115.png  0.0                 mono none
images/cell1116.png  0.0                 mono none
images/cell1117.png  0.0                 mono none
images/cell1118.png  0.0                 mono none
images/cell1119.png  0.0                 mono none
images/cell1120.png  0.0                 mono none
images/cell1121.png  0.3333333333333333  mono degradation
images/cell1122.png  0.3333333333333333  mono degradation
images/cell1123.png  0.3333333333333333  mono degradation
images/cell1124.png  0.3333333333333333  mono degradation
images/cell1125.png  0.3333333333333333  mono degradation
images/cell1126.png  0.0                 mono none
images/cell1127.png  0.6666666666666666  mono degradation
images/cell1128.png  1.0                 mono scratch
images/cell1129.png  0.0                 mono none
images/cell1130.png  0.3333333333333333  mono degradation
images/cell1131.png  0.0                 mono none
images/cell1132.png  1.0                 mono shunt
images/cell1133.png  0.0                 mono none
images/cell1134.png  0.0                 mono none
images/cell1135.png  0.0                 mono none
images/cell1136.png  0.0                 mono none
images/cell1137.png  0.0                 mono none
images/cell1138.png  0.0                 mono none
images/cell1139.png  0.0                 mono none
images/cell1140.png  0.0                 mono none
images/cell1141.png  0.3333333333333333  mono degradation
images/cell1142.png  1.0                 mono scratch
images/cell1143.png  1.0                 mono scratch
images/cell1144.png  0.0                 mono none
images/cell1145.png  0.0                 mono none
images/cell1146.png  1.0                 mono degradation
images/cell1147.png  1.0                 mono degradation
images/cell1148.png  0.0                 mono none
images/cell1149.png  0.0                 mono none
images/cell1150.png  0.0                 mono none
images/cell1151.png  0.3333333333333333  mono degradation
images/cell1152.png  0.0                 mono none
images/cell1153.png  0.0                 mono none
images/cell1154.png  0.0                 mono none
images/cell1155.png  0.0                 mono none
images/cell1156.png  0.0                 mono none
images/cell1157.png  0.0                 mono none
images/cell1158.png  0.0                 mono none
images/cell1159.png  0.3333333333333333  mono shunt
images/cell1160.png  0.3333333333333333  mono degradation
images/cell1161.png  1.0                 mono degradation
images/cell1162.png  0.6666666666666666  mono degradation
images/cell1163.png  1.0                 mono degradation
images/cell1164.png  0.0                 mono none
images/cell1165.png  0.0                 mono none
images/cell1166.png  0.0                 mono none
images/cell1167.png  0.0                 mono none
images/cell1168.png  0.3333333333333333  mono shunt
images/cell1169.png  1.0                 mono shunt
images/cell1170.png  0.0                 mono none
images/cell1171.png  0.0                 mono none
images/cell1172.png  1.0                 mono shunt
images/cell1173.png  1.0                 mono degradation
images/cell1174.png  1.0                 mono degradation
images/cell1175.png  1.0                 mono shunt
images/cell1176.png  0.0                 mono none
images/cell1177.png  0.6666666666666666  mono degradation
images/cell1178.png  0.0                 mono none
images/cell1179.png  0.6666666666666666  mono shunt
images/cell1180.png  0.0                 mono none
images/cell1181.png  0.0                 mono none
images/cell1182.png  1.0                 mono degradation
images/cell1183.png  0.0                 mono none
images/cell1184.png  0.0                 mono none
images/cell1185.png  0.0                 mono none
images/cell1186.png  0.0                 mono none
images/cell1187.png  0.6666666666666666  mono degradation
images/cell1188.png  0.6666666666666666  mono degradation
images/cell1189.png  0.6666666666666666  mono degradation
images/cell1190.png  0.3333333333333333  mono degradation
images/cell1191.png  0.0                 mono none
images/cell1192.png  0.0                 mono none
images/cell1193.png  0.0                 mono none
images/cell1194.png  0.0                 mono none
images/cell1195.png  0.6666666666666666  mono shunt
images/cell1196.png  0.6666666666666666  mono shunt
images/cell1197.png  0.6666666666666666  mono shunt
images/cell1198.png  0.0                 mono none
images/cell1199.png  0.0                 mono none
images/cell1200.png  0.0                 mono none
images/cell1201.png  0.0                 mono none
images/cell1202.png  0.0                 mono none
images/cell1203.png  0.0                 mono none
images/cell1204.png  0.3333333333333333  mono shunt
images/cell1205.png  0.0                 mono none
images/cell1206.png  0.0                 mono none
images/cell1207.png  0.0                 mono none
images/cell1208.png  0.0                 mono none
images/cell1209.png  0.3333333333333333  mono degradation
images/cell1210.png  0.0                 mono none
images/cell1211.png  0.0                 mono none
images/cell1212.png  0.0                 mono none
images/cell1213.png  0.0                 mono none
images/cell1214.png  0.0                 mono none
images/cell1215.png  0.0                 mono none
images/cell1216.png  0.0                 mono none
images/cell1217.png  0.0                 mono none
images/cell1218.png  0.0                 mono none
images/cell1219.png  0.6666666666666666  mono shunt
images/cell1220.png  1.0                 mono degradation
images/cell1221.png  1.0                 mono degradation
images/cell1222.png  0.6666666666666666  mono shunt
images/cell1223.png  1.0                 mono degradation
images/cell1224.png  0.3333333333333333  mono shunt
images/cell1225.png  0.0                 mono none
images/cell1226.png  0.0                 mono none
images/cell1227.png  0.0                 mono none
images/cell1228.png  0.0                 mono none
images/cell1229.png  0.0                 mono none
images/cell1230.png  0.0                 mono none
images/cell1231.png  0.0                 mono none
images/cell1232.png  0.0                 mono none
images/cell1233.png  0.0                 mono none
images/cell1234.png  0.0                 mono none
images/cell1235.png  0.0                 mono none
images/cell1236.png  0.0                 mono none
images/cell1237.png  0.0                 mono none
images/cell1238.png  0.0                 mono none
images/cell1239.png  0.0                 mono none
images/cell1240.png  0.0                 mono none
images/cell1241.png  0.0                 mono none
images/cell1242.png  0.6666666666666666  mono shunt
images/cell1243.png  0.6666666666666666  mono degradation
images/cell1244.png  0.0                 mono none
images/cell1245.png  0.0                 mono none
images/cell1246.png  0.0                 mono none
images/cell1247.png  0.0                 mono none
images/cell1248.png  0.0                 mono none
images/cell1249.png  0.0                 mono none
images/cell1250.png  0.0                 mono none
images/cell1251.png  0.0                 mono none
images/cell1252.png  0.0                 mono none
images/cell1253.png  0.0                 mono none
images/cell1254.png  0.0                 mono none
images/cell1255.png  0.0                 mono none
images/cell1256.png  0.0                 mono none
images/cell1257.png  0.0                 mono none
images/cell1258.png  0.0                 mono none
images/cell1259.png  0.3333333333333333  mono degradation
images/cell1260.png  0.0                 mono none
images/cell1261.png  0.0                 mono none
images/cell1262.png  0.0                 mono none
images/cell1263.png  0.0                 mono none
images/cell1264.png  0.3333333333333333  mono degradation
images/cell1265.png  0.0                 mono none
images/cell1266.png  0.0                 mono none
images/cell1267.png  1.0                 mono scratch
images/cell1268.png  0.0                 mono none
images/cell1269.png  0.0                 mono none
images/cell1270.png  0.0                 mono none
images/cell1271.png  0.0                 mono none
images/cell1272.png  0.0                 mono none
images/cell1273.png  0.0                 mono none
images/cell1274.png  0.0                 mono none
images/cell1275.png  0.0                 mono none
images/cell1276.png  0.0                 mono none
images/cell1277.png  0.0                 mono none
images/cell1278.png  0.0                 mono none
images/cell1279.png  0.3333333333333333  mono degradation
images/cell1280.png  0.3333333333333333  mono degradation
images/cell1281.png  0.3333333333333333  mono degradation
images/cell1282.png  0.3333333333333333  mono degradation
images/cell1283.png  0.3333333333333333  mono degradation
images/cell1284.png  0.3333333333333333  mono degradation
images/cell1285.png  0.0                 mono none
images/cell1286.png  0.0                 mono none
images/cell1287.png  0.0                 mono none
images/cell1288.png  0.0                 mono none
images/cell1289.png  0.0                 mono none
images/cell1290.png  0.0                 mono none
images/cell1291.png  0.0                 mono none
images/cell1292.png  0.0                 mono none
images/cell1293.png  0.0                 mono none
images/cell1294.png  0.0                 mono none
images/cell1295.png  0.3333333333333333  mono degradation
images/cell1296.png  0.3333333333333333  mono degradation
images/cell1297.png  0.3333333333333333  mono degradation
images/cell1298.png  0.3333333333333333  mono degradation
images/cell1299.png  0.3333333333333333  mono degradation
images/cell1300.png  0.3333333333333333  mono degradation
images/cell1301.png  0.3333333333333333  mono degradation
images/cell1302.png  0.3333333333333333  mono degradation
images/cell1303.png  1.0                 mono crack
images/cell1304.png  0.3333333333333333  mono degradation
images/cell1305.png  0.0                 mono none
images/cell1306.png  1.0                 mono scratch
images/cell1307.png  0.0                 mono none
images/cell1308.png  1.0                 mono scratch
images/cell1309.png  0.0                 mono none
images/cell1310.png  0.0                 mono none
images/cell1311.png  0.0                 mono none
images/cell1312.png  0.0                 mono none
images/cell1313.png  0.0                 mono none
images/cell1314.png  0.0                 mono none
images/cell1315.png  1.0                 mono scratch
images/cell1316.png  0.0                 mono none
images/cell1317.png  0.0                 mono none
images/cell1318.png  0.0                 mono none
images/cell1319.png  0.0                 mono none
images/cell1320.png  0.3333333333333333  mono degradation
images/cell1321.png  0.0                 mono none
images/cell1322.png  0.0                 mono none
images/cell1323.png  0.0                 mono none
images/cell1324.png  0.0                 mono none
images/cell1325.png  0.3333333333333333  mono degradation
images/cell1326.png  0.3333333333333333  mono degradation
images/cell1327.png  0.3333333333333333  mono degradation
images/cell1328.png  0.3333333333333333  mono degradation
images/cell1329.png  0.3333333333333333  mono degradation
images/cell1330.png  0.3333333333333333  mono degradation
images/cell1331.png  0.3333333333333333  mono degradation
images/cell1332.png  0.3333333333333333  mono degradation
images/cell1333.png  0.3333333333333333  mono degradation
images/cell1334.png  0.3333333333333333  mono degradation
images/cell1335.png  0.0                 mono none
images/cell1336.png  0.0                 mono none
images/cell1337.png  0.0                 mono none
images/cell1338.png  0.0                 mono none
images/cell1339.png  0.0                 mono none
images/cell1340.png  0.0                 mono none
images/cell1341.png  0.0                 mono none
images/cell1342.png  0.0                 mono none
images/cell1343.png  0.0                 mono none
images/cell1344.png  0.0                 mono none
images/cell1345.png  0.3333333333333333  mono degradation
images/cell1346.png  0.3333333333333333  mono degradation
images/cell1347.png  0.3333333333333333  mono degradation
images/cell1348.png  0.0                 mono none
images/cell1349.png  0.0                 mono none
images/cell1350.png  0.0                 mono none
images/cell1351.png  0.0                 mono none
images/cell1352.png  0.0                 mono none
images/cell1353.png  0.0                 mono none
images/cell1354.png  0.3333333333333333  mono degradation
images/cell1355.png  0.0                 mono none
images/cell1356.png  0.0                 mono none
images/cell1357.png  0.0                 mono none
images/cell1358.png  0.0                 mono none
images/cell1359.png  0.0                 mono none
images/cell1360.png  0.0                 mono none
images/cell1361.png  0.0                 mono none
images/cell1362.png  0.0                 mono none
images/cell1363.png  0.0                 mono none
images/cell1364.png  0.0                 mono none
images/cell1365.png  0.3333333333333333  mono degradation
images/cell1366.png  0.3333333333333333  mono degradation
images/cell1367.png  0.3333333333333333  mono degradation
images/cell1368.png  0.3333333333333333  mono degradation
images/cell1369.png  0.3333333333333333  mono degradation
images/cell1370.png  0.3333333333333333  mono degradation
images/cell1371.png  0.3333333333333333  mono degradation
images/cell1372.png  0.3333333333333333  mono degradation
images/cell1373.png  0.3333333333333333  mono degradation
images/cell1374.png  0.0                 mono none
images/cell1375.png  0.0                 mono none
images/cell1376.png  0.6666666666666666  mono degradation
images/cell1377.png  0.3333333333333333  mono degradation
images/cell1378.png  0.3333333333333333  mono degradation
images/cell1379.png  0.6666666666666666  mono degradation
images/cell1380.png  0.0                 mono none
images/cell1381.png  1.0                 mono shunt
images/cell1382.png  0.6666666666666666  mono degradation
images/cell1383.png  0.6666666666666666  mono degradation
images/cell1384.png  0.6666666666666666  mono degradation
images/cell1385.png  0.0                 mono none
images/cell1386.png  0.3333333333333333  mono shunt
images/cell1387.png  0.3333333333333333  mono shunt
images/cell1388.png  0.3333333333333333  mono degradation
images/cell1389.png  1.0                 mono shunt
images/cell1390.png  1.0                 mono shunt
images/cell1391.png  0.6666666666666666  mono scratch
images/cell1392.png  0.6666666666666666  mono degradation
images/cell1393.png  0.6666666666666666  mono degradation
images/cell1394.png  1.0                 mono shunt
images/cell1395.png  0.3333333333333333  mono shunt
images/cell1396.png  1.0                 mono degradation
images/cell1397.png  0.3333333333333333  mono degradation
images/cell1398.png  0.3333333333333333  mono degradation
images/cell1399.png  0.6666666666666666  mono degradation
images/cell1400.png  0.0                 mono none
images/cell1401.png  0.0                 mono none
images/cell1402.png  0.0                 mono none
images/cell1403.png  0.3333333333333333  mono degradation
images/cell1404.png  0.3333333333333333  mono degradation
images/cell1405.png  1.0                 mono crack
images/cell1406.png  0.6666666666666666  mono degradation
images/cell1407.png  0.6666666666666666  mono degradation
images/cell1408.png  0.6666666666666666  mono degradation
images/cell1409.png  0.6666666666666666  mono degradation
images/cell1410.png  0.0                 mono none
images/cell1411.png  0.6666666666666666  mono degradation
images/cell1412.png  0.3333333333333333  mono degradation
images/cell1413.png  0.3333333333333333  mono degradation
images/cell1414.png  0.3333333333333333  mono degradation
images/cell1415.png  1.0                 mono degradation
images/cell1416.png  0.6666666666666666  mono degradation
images/cell1417.png  1.0                 mono degradation
images/cell1418.png  1.0                 mono shunt
images/cell1419.png  1.0                 mono shunt
images/cell1420.png  1.0                 mono shunt
images/cell1421.png  1.0                 mono shunt
images/cell1422.png  1.0                 mono shunt
images/cell1423.png  1.0                 mono shunt
images/cell1424.png  1.0                 mono shunt
images/cell1425.png  0.6666666666666666  mono degradation
images/cell1426.png  1.0                 mono shunt
images/cell1427.png  1.0                 mono shunt
images/cell1428.png  0.6666666666666666  mono degradation
images/cell1429.png  0.3333333333333333  mono degradation
images/cell1430.png  0.3333333333333333  mono degradation
images/cell1431.png  0.3333333333333333  mono degradation
images/cell1432.png  0.3333333333333333  mono degradation
